30751	0
30752	1
30753	0
30754	1
30755	1
30756	1
30757	0
30758	1
30759	1
30760	1
30761	0
30762	1
30763	1
30764	1
30765	1
30766	0
30767	1
30768	0
30769	0
30770	1
30771	1
30772	1
30773	1
30774	1
30775	1
30776	1
30777	1
30778	1
30779	1
30780	1
30781	1
30782	1
30783	0
30784	1
30785	1
30786	0
30787	1
30788	1
30789	0
30790	1
30791	0
30792	1
30793	1
30794	1
30795	1
30796	1
30797	1
30798	0
30799	1
30800	1
30801	1
30802	1
30803	1
30804	1
30805	1
30806	1
30807	1
30808	1
30809	1
30810	1
30811	1
30812	1
30813	1
30814	1
30815	1
30816	1
30817	1
30818	1
30819	1
30820	1
30821	0
30822	0
30823	1
30824	1
30825	1
30826	1
30827	1
30828	1
30829	1
30830	1
30831	1
30832	1
30833	1
30834	0
30835	0
30836	1
30837	1
30838	1
30839	1
30840	1
30841	1
30842	0
30843	1
30844	1
30845	0
30846	1
30847	0
30848	1
30849	1
30850	1
30851	0
30852	1
30853	1
30854	0
30855	0
30856	0
30857	1
30858	1
30859	1
30860	1
30861	1
30862	1
30863	1
30864	1
30865	1
30866	1
30867	0
30868	0
30869	1
30870	1
30871	1
30872	1
30873	1
30874	0
30875	1
30876	1
30877	0
30878	0
30879	1
30880	1
30881	0
30882	1
30883	0
30884	1
30885	1
30886	0
30887	1
30888	1
30889	1
30890	1
30891	1
30892	0
30893	0
30894	0
30895	1
30896	1
30897	1
30898	1
30899	0
30900	1
30901	0
30902	1
30903	0
30904	1
30905	1
30906	1
30907	1
30908	1
30909	1
30910	1
30911	0
30912	1
30913	1
30914	1
30915	0
30916	1
30917	1
30918	1
30919	1
30920	1
30921	1
30922	1
30923	1
30924	1
30925	1
30926	1
30927	1
30928	1
30929	1
30930	0
30931	1
30932	1
30933	1
30934	1
30935	0
30936	1
30937	1
30938	1
30939	0
30940	1
30941	1
30942	1
30943	1
30944	0
30945	1
30946	0
30947	1
30948	1
30949	1
30950	0
30951	1
30952	1
30953	0
30954	1
30955	0
30956	0
30957	0
30958	0
30959	1
30960	0
30961	1
30962	1
30963	0
30964	1
30965	0
30966	1
30967	1
30968	1
30969	0
30970	1
30971	1
30972	1
30973	0
30974	1
30975	1
30976	0
30977	1
30978	1
30979	1
30980	0
30981	1
30982	1
30983	1
30984	1
30985	1
30986	1
30987	0
30988	0
30989	1
30990	1
30991	1
30992	1
30993	1
30994	1
30995	1
30996	1
30997	1
30998	1
30999	1
31000	1
31001	1
31002	1
31003	0
31004	1
31005	1
31006	0
31007	1
31008	1
31009	1
31010	1
31011	0
31012	1
31013	1
31014	1
31015	0
31016	1
31017	1
31018	0
31019	1
31020	1
31021	1
31022	1
31023	1
31024	0
31025	1
31026	1
31027	1
31028	0
31029	1
31030	0
31031	0
31032	0
31033	1
31034	0
31035	0
31036	1
31037	0
31038	0
31039	1
31040	1
31041	1
31042	1
31043	1
31044	0
31045	1
31046	1
31047	1
31048	1
31049	0
31050	1
31051	1
31052	0
31053	0
31054	1
31055	1
31056	0
31057	0
31058	0
31059	1
31060	0
31061	0
31062	0
31063	0
31064	0
31065	0
31066	1
31067	0
31068	0
31069	1
31070	0
31071	1
31072	0
31073	1
31074	0
31075	0
31076	1
31077	1
31078	1
31079	0
31080	0
31081	1
31082	1
31083	1
31084	0
31085	1
31086	0
31087	0
31088	0
31089	0
31090	0
31091	1
31092	0
31093	1
31094	0
31095	1
31096	0
31097	1
31098	1
31099	1
31100	0
31101	0
31102	0
31103	0
31104	1
31105	1
31106	0
31107	1
31108	0
31109	0
31110	1
31111	1
31112	1
31113	1
31114	1
31115	0
31116	1
31117	0
31118	0
31119	0
31120	0
31121	1
31122	1
31123	0
31124	0
31125	1
31126	0
31127	1
31128	0
31129	1
31130	1
31131	0
31132	1
31133	1
31134	1
31135	1
31136	0
31137	1
31138	1
31139	0
31140	1
31141	1
31142	1
31143	0
31144	1
31145	1
31146	0
31147	1
31148	1
31149	0
31150	0
31151	0
31152	1
31153	1
31154	1
31155	1
31156	1
31157	1
31158	1
31159	1
31160	1
31161	0
31162	0
31163	0
31164	1
31165	1
31166	1
31167	0
31168	1
31169	1
31170	0
31171	1
31172	1
31173	0
31174	1
31175	1
31176	1
31177	1
31178	1
31179	1
31180	0
31181	0
31182	1
31183	1
31184	1
31185	1
31186	1
31187	0
31188	1
31189	0
31190	0
31191	1
31192	0
31193	1
31194	1
31195	1
31196	1
31197	1
31198	1
31199	1
31200	1
31201	1
31202	0
31203	1
31204	1
31205	0
31206	0
31207	0
31208	0
31209	1
31210	0
31211	0
31212	0
31213	0
31214	0
31215	0
31216	0
31217	0
31218	0
31219	0
31220	0
31221	0
31222	0
31223	0
31224	0
31225	0
31226	0
31227	1
31228	1
31229	1
31230	1
31231	0
31232	1
31233	1
31234	1
31235	0
31236	1
31237	1
31238	1
31239	1
31240	1
31241	0
31242	0
31243	1
31244	0
31245	1
31246	1
31247	1
31248	1
31249	1
31250	1
31251	1
31252	0
31253	1
31254	0
31255	0
31256	0
31257	1
31258	1
31259	0
31260	0
31261	1
31262	1
31263	1
31264	1
31265	1
31266	1
31267	1
31268	0
31269	0
31270	0
31271	0
31272	1
31273	1
31274	1
31275	0
31276	0
31277	1
31278	1
31279	0
31280	1
31281	1
31282	1
31283	1
31284	0
31285	1
31286	0
31287	0
31288	0
31289	0
31290	0
31291	1
31292	0
31293	0
31294	1
31295	1
31296	1
31297	0
31298	1
31299	0
31300	0
31301	1
31302	0
31303	0
31304	0
31305	0
31306	0
31307	1
31308	1
31309	1
31310	1
31311	1
31312	0
31313	1
31314	0
31315	1
31316	1
31317	1
31318	1
31319	1
31320	1
31321	0
31322	0
31323	0
31324	1
31325	1
31326	0
31327	0
31328	0
31329	1
31330	0
31331	0
31332	0
31333	1
31334	0
31335	1
31336	1
31337	0
31338	1
31339	0
31340	0
31341	1
31342	1
31343	1
31344	0
31345	0
31346	1
31347	1
31348	1
31349	1
31350	0
31351	1
31352	0
31353	0
31354	1
31355	1
31356	1
31357	1
31358	1
31359	0
31360	0
31361	1
31362	1
31363	1
31364	0
31365	1
31366	1
31367	1
31368	0
31369	0
31370	0
31371	0
31372	1
31373	0
31374	0
31375	0
31376	0
31377	0
31378	1
31379	1
31380	0
31381	0
31382	1
31383	1
31384	1
31385	0
31386	1
31387	1
31388	0
31389	0
31390	0
31391	1
31392	1
31393	1
31394	0
31395	1
31396	0
31397	0
31398	1
31399	0
31400	1
31401	1
31402	1
31403	1
31404	1
31405	0
31406	1
31407	1
31408	1
31409	0
31410	1
31411	1
31412	1
31413	0
31414	0
31415	1
31416	0
31417	0
31418	1
31419	0
31420	1
31421	1
31422	0
31423	0
31424	1
31425	1
31426	1
31427	0
31428	0
31429	1
31430	1
31431	1
31432	0
31433	0
31434	1
31435	1
31436	1
31437	0
31438	1
31439	0
31440	0
31441	1
31442	0
31443	0
31444	1
31445	0
31446	1
31447	0
31448	0
31449	0
31450	1
31451	0
31452	1
31453	1
31454	1
31455	1
31456	0
31457	1
31458	1
31459	0
31460	1
31461	1
31462	1
31463	1
31464	1
31465	1
31466	1
31467	1
31468	0
31469	1
31470	1
31471	1
31472	1
31473	0
31474	0
31475	0
31476	1
31477	1
31478	1
31479	0
31480	0
31481	1
31482	0
31483	0
31484	0
31485	1
31486	1
31487	0
31488	0
31489	1
31490	1
31491	0
31492	1
31493	0
31494	0
31495	1
31496	0
31497	0
31498	0
31499	1
31500	1
31501	1
31502	1
31503	0
31504	1
31505	1
31506	1
31507	1
31508	1
31509	1
31510	1
31511	0
31512	1
31513	1
31514	1
31515	0
31516	0
31517	0
31518	1
31519	1
31520	0
31521	1
31522	1
31523	1
31524	1
31525	0
31526	1
31527	1
31528	0
31529	0
31530	1
31531	0
31532	1
31533	1
31534	0
31535	1
31536	0
31537	1
31538	1
31539	1
31540	1
31541	1
31542	1
31543	1
31544	1
31545	0
31546	1
31547	0
31548	1
31549	0
31550	0
31551	1
31552	1
31553	1
31554	1
31555	1
31556	0
31557	1
31558	1
31559	1
31560	1
31561	1
31562	1
31563	1
31564	0
31565	1
31566	1
31567	0
31568	0
31569	1
31570	0
31571	1
31572	0
31573	0
31574	1
31575	0
31576	1
31577	1
31578	1
31579	0
31580	1
31581	0
31582	0
31583	0
31584	1
31585	1
31586	1
31587	0
31588	1
31589	1
31590	1
31591	1
31592	1
31593	1
31594	1
31595	1
31596	1
31597	1
31598	0
31599	0
31600	0
31601	0
31602	1
31603	1
31604	0
31605	1
31606	1
31607	1
31608	0
31609	1
31610	0
31611	0
31612	1
31613	0
31614	1
31615	1
31616	1
31617	1
31618	1
31619	1
31620	1
31621	1
31622	1
31623	0
31624	1
31625	1
31626	1
31627	0
31628	0
31629	0
31630	1
31631	1
31632	1
31633	1
31634	1
31635	0
31636	1
31637	1
31638	0
31639	0
31640	1
31641	0
31642	1
31643	1
31644	0
31645	1
31646	0
31647	1
31648	0
31649	1
31650	1
31651	1
31652	1
31653	0
31654	1
31655	0
31656	1
31657	1
31658	1
31659	1
31660	1
31661	1
31662	1
31663	1
31664	1
31665	1
31666	0
31667	1
31668	1
31669	1
31670	0
31671	1
31672	1
31673	0
31674	1
31675	0
31676	0
31677	0
31678	0
31679	0
31680	1
31681	0
31682	1
31683	1
31684	0
31685	0
31686	1
31687	1
31688	1
31689	1
31690	0
31691	1
31692	0
31693	0
31694	1
31695	1
31696	1
31697	0
31698	1
31699	0
31700	1
31701	1
31702	0
31703	0
31704	0
31705	1
31706	1
31707	1
31708	0
31709	1
31710	1
31711	1
31712	1
31713	1
31714	1
31715	1
31716	1
31717	1
31718	1
31719	1
31720	1
31721	0
31722	1
31723	1
31724	1
31725	0
31726	1
31727	0
31728	0
31729	1
31730	1
31731	0
31732	0
31733	0
31734	1
31735	1
31736	1
31737	0
31738	1
31739	1
31740	1
31741	0
31742	0
31743	0
31744	1
31745	1
31746	0
31747	0
31748	1
31749	1
31750	0
31751	0
31752	1
31753	1
31754	0
31755	0
31756	1
31757	1
31758	0
31759	1
31760	1
31761	1
31762	1
31763	0
31764	1
31765	1
31766	1
31767	0
31768	1
31769	0
31770	0
31771	0
31772	1
31773	1
31774	1
31775	1
31776	0
31777	0
31778	0
31779	1
31780	0
31781	1
31782	1
31783	0
31784	0
31785	1
31786	1
31787	0
31788	1
31789	1
31790	1
31791	1
31792	1
31793	1
31794	0
31795	0
31796	1
31797	1
31798	0
31799	0
31800	1
31801	1
31802	0
31803	1
31804	0
31805	0
31806	0
31807	1
31808	1
31809	0
31810	1
31811	1
31812	1
31813	1
31814	1
31815	0
31816	0
31817	1
31818	1
31819	1
31820	1
31821	0
31822	0
31823	1
31824	1
31825	1
31826	0
31827	1
31828	0
31829	1
31830	1
31831	0
31832	0
31833	1
31834	1
31835	1
31836	1
31837	1
31838	1
31839	0
31840	1
31841	1
31842	0
31843	1
31844	1
31845	1
31846	1
31847	0
31848	0
31849	0
31850	1
31851	1
31852	0
31853	1
31854	1
31855	1
31856	1
31857	1
31858	1
31859	1
31860	0
31861	0
31862	1
31863	1
31864	1
31865	0
31866	1
31867	1
31868	0
31869	1
31870	1
31871	1
31872	1
31873	1
31874	0
31875	0
31876	1
31877	1
31878	1
31879	1
31880	1
31881	0
31882	0
31883	1
31884	1
31885	0
31886	1
31887	1
31888	1
31889	1
31890	1
31891	1
31892	0
31893	1
31894	1
31895	0
31896	1
31897	0
31898	0
31899	1
31900	1
31901	1
31902	1
31903	1
31904	1
31905	1
31906	1
31907	1
31908	1
31909	0
31910	1
31911	0
31912	0
31913	1
31914	0
31915	1
31916	1
31917	0
31918	1
31919	1
31920	0
31921	0
31922	1
31923	0
31924	1
31925	1
31926	0
31927	0
31928	0
31929	1
31930	1
31931	1
31932	1
31933	0
31934	0
31935	0
31936	1
31937	1
31938	1
31939	1
31940	1
31941	1
31942	1
31943	0
31944	1
31945	0
31946	1
31947	1
31948	1
31949	1
31950	0
31951	1
31952	1
31953	1
31954	1
31955	1
31956	0
31957	0
31958	1
31959	0
31960	0
31961	1
31962	0
31963	1
31964	0
31965	1
31966	0
31967	0
31968	1
31969	1
31970	0
31971	0
31972	1
31973	0
31974	0
31975	1
31976	0
31977	1
31978	1
31979	0
31980	1
31981	0
31982	1
31983	1
31984	1
31985	1
31986	1
31987	0
31988	1
31989	1
31990	1
31991	0
31992	1
31993	1
31994	1
31995	0
31996	1
31997	0
31998	1
31999	0
32000	1
32001	1
32002	0
32003	1
32004	1
32005	1
32006	1
32007	0
32008	0
32009	0
32010	1
32011	1
32012	0
32013	1
32014	1
32015	1
32016	1
32017	0
32018	1
32019	1
32020	1
32021	1
32022	1
32023	0
32024	0
32025	1
32026	1
32027	0
32028	1
32029	0
32030	1
32031	1
32032	0
32033	1
32034	1
32035	1
32036	0
32037	0
32038	0
32039	0
32040	0
32041	0
32042	1
32043	1
32044	0
32045	0
32046	1
32047	1
32048	0
32049	1
32050	0
32051	1
32052	1
32053	0
32054	1
32055	1
32056	0
32057	1
32058	0
32059	1
32060	1
32061	1
32062	1
32063	0
32064	1
32065	0
32066	1
32067	1
32068	1
32069	1
32070	1
32071	1
32072	0
32073	1
32074	0
32075	0
32076	1
32077	0
32078	1
32079	1
32080	0
32081	1
32082	0
32083	1
32084	0
32085	1
32086	0
32087	0
32088	1
32089	1
32090	1
32091	0
32092	0
32093	0
32094	1
32095	1
32096	1
32097	1
32098	1
32099	0
32100	1
32101	1
32102	1
32103	0
32104	1
32105	1
32106	0
32107	1
32108	0
32109	0
32110	0
32111	1
32112	0
32113	1
32114	1
32115	1
32116	1
32117	0
32118	0
32119	1
32120	0
32121	1
32122	1
32123	0
32124	1
32125	0
32126	1
32127	1
32128	0
32129	1
32130	1
32131	1
32132	0
32133	1
32134	1
32135	1
32136	1
32137	1
32138	1
32139	1
32140	1
32141	0
32142	1
32143	1
32144	0
32145	1
32146	0
32147	1
32148	1
32149	1
32150	1
32151	1
32152	0
32153	0
32154	1
32155	0
32156	0
32157	0
32158	0
32159	1
32160	1
32161	1
32162	0
32163	0
32164	1
32165	1
32166	1
32167	1
32168	0
32169	1
32170	1
32171	1
32172	0
32173	1
32174	1
32175	1
32176	1
32177	0
32178	0
32179	1
32180	0
32181	0
32182	1
32183	1
32184	0
32185	0
32186	1
32187	0
32188	1
32189	1
32190	1
32191	0
32192	0
32193	0
32194	0
32195	1
32196	1
32197	0
32198	0
32199	1
32200	1
32201	0
32202	1
32203	1
32204	1
32205	0
32206	1
32207	0
32208	1
32209	1
32210	0
32211	1
32212	1
32213	0
32214	0
32215	1
32216	1
32217	1
32218	0
32219	0
32220	1
32221	1
32222	1
32223	1
32224	0
32225	0
32226	1
32227	0
32228	1
32229	1
32230	0
32231	0
32232	1
32233	1
32234	1
32235	1
32236	0
32237	0
32238	1
32239	1
32240	1
32241	1
32242	1
32243	1
32244	0
32245	0
32246	0
32247	1
32248	1
32249	0
32250	1
32251	1
32252	1
32253	1
32254	1
32255	0
32256	1
32257	1
32258	1
32259	0
32260	0
32261	1
32262	1
32263	1
32264	0
32265	0
32266	0
32267	0
32268	0
32269	1
32270	1
32271	1
32272	1
32273	1
32274	0
32275	1
32276	1
32277	0
32278	1
32279	1
32280	0
32281	0
32282	0
32283	0
32284	1
32285	0
32286	1
32287	0
32288	0
32289	1
32290	0
32291	0
32292	0
32293	1
32294	1
32295	1
32296	0
32297	1
32298	1
32299	0
32300	0
32301	1
32302	1
32303	1
32304	1
32305	1
32306	0
32307	1
32308	0
32309	1
32310	1
32311	1
32312	1
32313	1
32314	0
32315	1
32316	0
32317	0
32318	1
32319	0
32320	1
32321	0
32322	1
32323	0
32324	1
32325	1
32326	0
32327	1
32328	0
32329	1
32330	1
32331	1
32332	1
32333	1
32334	1
32335	1
32336	1
32337	0
32338	1
32339	1
32340	1
32341	1
32342	1
32343	1
32344	1
32345	0
32346	1
32347	1
32348	1
32349	1
32350	1
32351	1
32352	0
32353	1
32354	0
32355	0
32356	0
32357	1
32358	0
32359	1
32360	1
32361	1
32362	1
32363	0
32364	1
32365	1
32366	1
32367	1
32368	0
32369	1
32370	1
32371	1
32372	1
32373	1
32374	0
32375	0
32376	0
32377	0
32378	0
32379	0
32380	1
32381	0
32382	0
32383	1
32384	0
32385	1
32386	1
32387	1
32388	1
32389	1
32390	1
32391	0
32392	0
32393	1
32394	1
32395	1
32396	1
32397	1
32398	0
32399	1
32400	1
32401	0
32402	1
32403	0
32404	1
32405	1
32406	1
32407	1
32408	1
32409	0
32410	1
32411	1
32412	0
32413	0
32414	1
32415	1
32416	1
32417	1
32418	1
32419	0
32420	0
32421	0
32422	1
32423	0
32424	1
32425	1
32426	1
32427	1
32428	0
32429	1
32430	1
32431	0
32432	0
32433	1
32434	0
32435	1
32436	0
32437	0
32438	0
32439	1
32440	0
32441	1
32442	1
32443	1
32444	1
32445	1
32446	1
32447	0
32448	0
32449	0
32450	1
32451	1
32452	1
32453	1
32454	1
32455	1
32456	1
32457	0
32458	1
32459	1
32460	0
32461	0
32462	0
32463	1
32464	0
32465	0
32466	1
32467	0
32468	1
32469	1
32470	0
32471	0
32472	1
32473	0
32474	0
32475	0
32476	0
32477	0
32478	1
32479	0
32480	0
32481	0
32482	1
32483	1
32484	0
32485	1
32486	1
32487	0
32488	1
32489	1
32490	0
32491	1
32492	1
32493	0
32494	1
32495	1
32496	1
32497	1
32498	1
32499	1
32500	0
32501	1
32502	0
32503	1
32504	0
32505	1
32506	0
32507	0
32508	1
32509	0
32510	1
32511	1
32512	0
32513	1
32514	0
32515	1
32516	1
32517	1
32518	1
32519	1
32520	1
32521	1
32522	1
32523	0
32524	1
32525	1
32526	0
32527	1
32528	1
32529	0
32530	0
32531	0
32532	1
32533	0
32534	1
32535	0
32536	1
32537	1
32538	0
32539	0
32540	1
32541	0
32542	0
32543	0
32544	0
32545	1
32546	1
32547	0
32548	1
32549	1
32550	0
32551	1
32552	1
32553	1
32554	1
32555	0
32556	1
32557	1
32558	0
32559	1
32560	0
32561	1
32562	1
32563	1
32564	0
32565	1
32566	1
32567	1
32568	1
32569	1
32570	1
32571	0
32572	1
32573	1
32574	1
32575	0
32576	1
32577	1
32578	1
32579	1
32580	0
32581	0
32582	1
32583	0
32584	1
32585	1
32586	0
32587	0
32588	1
32589	0
32590	0
32591	0
32592	1
32593	1
32594	1
32595	1
32596	1
32597	1
32598	1
32599	1
32600	0
32601	1
32602	0
32603	0
32604	1
32605	0
32606	1
32607	0
32608	1
32609	0
32610	1
32611	1
32612	1
32613	1
32614	1
32615	1
32616	1
32617	1
32618	1
32619	1
32620	1
32621	1
32622	0
32623	1
32624	1
32625	1
32626	0
32627	1
32628	0
32629	1
32630	1
32631	1
32632	1
32633	0
32634	0
32635	1
32636	1
32637	1
32638	1
32639	1
32640	1
32641	1
32642	0
32643	1
32644	0
32645	0
32646	1
32647	1
32648	1
32649	0
32650	1
32651	1
32652	0
32653	1
32654	0
32655	1
32656	0
32657	1
32658	1
32659	1
32660	0
32661	0
32662	1
32663	0
32664	1
32665	1
32666	0
32667	1
32668	1
32669	1
32670	1
32671	1
32672	0
32673	0
32674	1
32675	0
32676	1
32677	1
32678	0
32679	0
32680	1
32681	1
32682	1
32683	0
32684	0
32685	0
32686	1
32687	1
32688	0
32689	1
32690	1
32691	1
32692	1
32693	0
32694	1
32695	0
32696	0
32697	1
32698	1
32699	1
32700	1
32701	1
32702	1
32703	1
32704	0
32705	1
32706	0
32707	1
32708	1
32709	0
32710	1
32711	1
32712	1
32713	1
32714	0
32715	0
32716	0
32717	0
32718	0
32719	1
32720	1
32721	1
32722	0
32723	1
32724	1
32725	1
32726	1
32727	0
32728	1
32729	1
32730	1
32731	1
32732	1
32733	0
32734	0
32735	1
32736	1
32737	1
32738	1
32739	1
32740	1
32741	0
32742	1
32743	1
32744	1
32745	1
32746	0
32747	1
32748	0
32749	1
32750	1
32751	1
32752	1
32753	1
32754	0
32755	1
32756	1
32757	0
32758	1
32759	0
32760	1
32761	1
32762	1
32763	1
32764	1
32765	1
32766	0
32767	0
32768	0
32769	1
32770	1
32771	1
32772	1
32773	1
32774	0
32775	1
32776	1
32777	1
32778	1
32779	0
32780	1
32781	0
32782	0
32783	1
32784	1
32785	1
32786	1
32787	1
32788	1
32789	1
32790	1
32791	1
32792	1
32793	0
32794	1
32795	0
32796	1
32797	1
32798	1
32799	1
32800	1
32801	0
32802	0
32803	0
32804	1
32805	1
32806	0
32807	1
32808	1
32809	1
32810	1
32811	1
32812	1
32813	1
32814	0
32815	0
32816	0
32817	0
32818	1
32819	1
32820	0
32821	1
32822	1
32823	1
32824	1
32825	1
32826	1
32827	1
32828	0
32829	1
32830	1
32831	0
32832	1
32833	1
32834	0
32835	1
32836	1
32837	1
32838	1
32839	0
32840	1
32841	1
32842	1
32843	1
32844	0
32845	1
32846	1
32847	1
32848	1
32849	1
32850	1
32851	1
32852	1
32853	0
32854	0
32855	0
32856	0
32857	1
32858	1
32859	0
32860	1
32861	0
32862	1
32863	1
32864	0
32865	1
32866	0
32867	0
32868	1
32869	1
32870	0
32871	1
32872	1
32873	1
32874	0
32875	1
32876	1
32877	0
32878	1
32879	1
32880	1
32881	1
32882	0
32883	0
32884	1
32885	0
32886	0
32887	1
32888	1
32889	0
32890	1
32891	1
32892	0
32893	1
32894	1
32895	1
32896	1
32897	1
32898	1
32899	1
32900	1
32901	0
32902	1
32903	0
32904	1
32905	0
32906	1
32907	1
32908	1
32909	1
32910	1
32911	0
32912	0
32913	1
32914	1
32915	1
32916	0
32917	1
32918	1
32919	1
32920	1
32921	1
32922	1
32923	0
32924	1
32925	0
32926	1
32927	1
32928	0
32929	1
32930	0
32931	1
32932	0
32933	0
32934	1
32935	1
32936	1
32937	1
32938	1
32939	1
32940	1
32941	0
32942	1
32943	1
32944	1
32945	0
32946	1
32947	1
32948	0
32949	1
32950	1
32951	1
32952	1
32953	1
32954	1
32955	1
32956	1
32957	1
32958	1
32959	1
32960	0
32961	1
32962	1
32963	1
32964	1
32965	1
32966	0
32967	1
32968	1
32969	1
32970	1
32971	1
32972	0
32973	1
32974	1
32975	1
32976	0
32977	0
32978	0
32979	1
32980	1
32981	1
32982	0
32983	1
32984	1
32985	1
32986	1
32987	0
32988	1
32989	1
32990	1
32991	0
32992	1
32993	1
32994	1
32995	1
32996	1
32997	1
32998	0
32999	1
33000	0
33001	1
33002	0
33003	1
33004	0
33005	0
33006	0
33007	0
33008	0
33009	1
33010	1
33011	1
33012	0
33013	1
33014	1
33015	0
33016	0
33017	0
33018	1
33019	1
33020	1
33021	0
33022	1
33023	1
33024	0
33025	1
33026	1
33027	1
33028	1
33029	0
33030	1
33031	0
33032	0
33033	1
33034	1
33035	1
33036	0
33037	1
33038	1
33039	1
33040	1
33041	0
33042	1
33043	1
33044	0
33045	1
33046	1
33047	1
33048	0
33049	0
33050	0
33051	1
33052	0
33053	1
33054	1
33055	1
33056	1
33057	0
33058	1
33059	0
33060	0
33061	1
33062	1
33063	0
33064	1
33065	1
33066	1
33067	1
33068	0
33069	0
33070	1
33071	0
33072	1
33073	1
33074	1
33075	0
33076	0
33077	1
33078	1
33079	0
33080	1
33081	0
33082	1
33083	1
33084	1
33085	1
33086	1
33087	0
33088	1
33089	0
33090	1
33091	1
33092	1
33093	1
33094	1
33095	1
33096	0
33097	1
33098	0
33099	0
33100	0
33101	1
33102	1
33103	1
33104	1
33105	1
33106	0
33107	0
33108	1
33109	1
33110	1
33111	0
33112	1
33113	1
33114	0
33115	1
33116	1
33117	0
33118	1
33119	0
33120	1
33121	1
33122	1
33123	1
33124	0
33125	1
33126	0
33127	1
33128	1
33129	1
33130	0
33131	1
33132	1
33133	1
33134	0
33135	1
33136	0
33137	0
33138	0
33139	1
33140	1
33141	1
33142	1
33143	1
33144	1
33145	1
33146	0
33147	0
33148	1
33149	1
33150	1
33151	0
33152	1
33153	1
33154	1
33155	1
33156	1
33157	1
33158	1
33159	0
33160	1
33161	1
33162	0
33163	1
33164	1
33165	0
33166	1
33167	0
33168	1
33169	0
33170	1
33171	1
33172	0
33173	1
33174	1
33175	1
33176	1
33177	1
33178	1
33179	1
33180	1
33181	1
33182	1
33183	1
33184	1
33185	1
33186	1
33187	1
33188	1
33189	1
33190	1
33191	1
33192	1
33193	1
33194	1
33195	1
33196	1
33197	1
33198	1
33199	1
33200	1
33201	1
33202	1
33203	1
33204	1
33205	1
33206	1
33207	1
33208	1
33209	0
33210	1
33211	0
33212	1
33213	0
33214	0
33215	0
33216	1
33217	0
33218	0
33219	1
33220	1
33221	1
33222	0
33223	1
33224	0
33225	1
33226	1
33227	0
33228	1
33229	1
33230	1
33231	1
33232	1
33233	1
33234	1
33235	1
33236	1
33237	1
33238	1
33239	1
33240	1
33241	1
33242	1
33243	0
33244	0
33245	1
33246	1
33247	0
33248	1
33249	0
33250	1
33251	0
33252	1
33253	0
33254	1
33255	1
33256	1
33257	0
33258	0
33259	1
33260	1
33261	1
33262	1
33263	1
33264	0
33265	1
33266	1
33267	0
33268	1
33269	1
33270	1
33271	0
33272	0
33273	0
33274	1
33275	1
33276	0
33277	1
33278	1
33279	1
33280	1
33281	1
33282	0
33283	0
33284	1
33285	1
33286	1
33287	1
33288	0
33289	0
33290	0
33291	1
33292	1
33293	0
33294	0
33295	1
33296	1
33297	1
33298	1
33299	1
33300	1
33301	1
33302	1
33303	0
33304	1
33305	0
33306	0
33307	0
33308	1
33309	1
33310	1
33311	1
33312	0
33313	1
33314	1
33315	1
33316	1
33317	1
33318	1
33319	1
33320	0
33321	1
33322	1
33323	1
33324	1
33325	1
33326	1
33327	1
33328	0
33329	0
33330	1
33331	1
33332	1
33333	1
33334	1
33335	1
33336	1
33337	1
33338	1
33339	0
33340	1
33341	0
33342	1
33343	0
33344	1
33345	1
33346	0
33347	1
33348	0
33349	1
33350	0
33351	1
33352	1
33353	1
33354	1
33355	1
33356	0
33357	1
33358	1
33359	1
33360	1
33361	1
33362	0
33363	1
33364	1
33365	0
33366	0
33367	1
33368	0
33369	1
33370	0
33371	1
33372	1
33373	1
33374	1
33375	1
33376	1
33377	1
33378	1
33379	1
33380	1
33381	1
33382	0
33383	1
33384	1
33385	0
33386	0
33387	1
33388	1
33389	1
33390	1
33391	1
33392	1
33393	1
33394	1
33395	0
33396	0
33397	0
33398	0
33399	1
33400	1
33401	1
33402	1
33403	1
33404	1
33405	1
33406	1
33407	1
33408	0
33409	1
33410	1
33411	1
33412	0
33413	1
33414	1
33415	1
33416	1
33417	1
33418	1
33419	1
33420	1
33421	0
33422	1
33423	1
33424	1
33425	1
33426	1
33427	0
33428	1
33429	1
33430	1
33431	0
33432	0
33433	1
33434	1
33435	0
33436	0
33437	1
33438	0
33439	0
33440	0
33441	1
33442	1
33443	1
33444	0
33445	0
33446	1
33447	1
33448	0
33449	0
33450	1
33451	1
33452	0
33453	1
33454	0
33455	0
33456	0
33457	1
33458	0
33459	0
33460	1
33461	1
33462	1
33463	1
33464	0
33465	1
33466	1
33467	0
33468	0
33469	0
33470	1
33471	0
33472	0
33473	1
33474	0
33475	0
33476	0
33477	1
33478	0
33479	0
33480	1
33481	0
33482	1
33483	1
33484	1
33485	0
33486	1
33487	0
33488	0
33489	1
33490	1
33491	1
33492	0
33493	1
33494	1
33495	1
33496	1
33497	1
33498	0
33499	0
33500	1
33501	1
33502	1
33503	0
33504	0
33505	1
33506	0
33507	1
33508	0
33509	1
33510	0
33511	0
33512	1
33513	1
33514	0
33515	1
33516	1
33517	0
33518	0
33519	0
33520	0
33521	1
33522	1
33523	0
33524	1
33525	1
33526	1
33527	1
33528	1
33529	1
33530	1
33531	1
33532	1
33533	1
33534	1
33535	1
33536	0
33537	1
33538	0
33539	1
33540	1
33541	1
33542	0
33543	1
33544	1
33545	1
33546	0
33547	1
33548	0
33549	1
33550	1
